index,trial_index,id,price_displayed,key pressed,environment,order,round_instance,task,function_id,quality_check,builtin_rt,end_time,start_time,Participant Public ID,key_pressed,trial_label,latency
13142,7.0,681086.0,0.1,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,170.0,1555362819985.0,1555362819814.0,565e0989998e4400054bdd7e,39.0,7.0 11.0,380.0
13452,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,205.0,1555362871188.0,1555362870983.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,213.0
13453,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,154.0,1555362871352.0,1555362871196.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,157.0
13454,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,159.0,1555362871512.0,1555362871353.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,165.0
13455,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,174.0,1555362871692.0,1555362871518.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,180.0
13456,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,173.0,1555362871872.0,1555362871698.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,180.0
13457,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,170.0,1555362872048.0,1555362871878.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,177.0
13458,11.0,681086.0,1.2,39.0,high,high-low,11.0,rod_fixing,rod_fixing,1.0,233.0,1555362872288.0,1555362872055.0,565e0989998e4400054bdd7e,39.0,11.0 11.0,260.0
13836,4.0,681086.0,2.5,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,186.0,1555363026912.0,1555363026725.0,565e0989998e4400054bdd7e,39.0,4.0 21.0,195.0
13837,4.0,681086.0,2.5,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,147.0,1555363027069.0,1555363026920.0,565e0989998e4400054bdd7e,39.0,4.0 21.0,154.0
13838,4.0,681086.0,2.5,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,157.0,1555363027232.0,1555363027074.0,565e0989998e4400054bdd7e,39.0,4.0 21.0,166.0
13839,4.0,681086.0,2.5,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,159.0,1555363027400.0,1555363027240.0,565e0989998e4400054bdd7e,39.0,4.0 21.0,168.0
13840,4.0,681086.0,2.5,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,138.0,1555363027547.0,1555363027408.0,565e0989998e4400054bdd7e,39.0,4.0 21.0,148.0
13841,4.0,681086.0,2.5,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,175.0,1555363027732.0,1555363027556.0,565e0989998e4400054bdd7e,39.0,4.0 21.0,410.0
14143,8.0,681086.0,1.8,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,157.0,1555363079463.0,1555363079306.0,565e0989998e4400054bdd7e,39.0,8.0 21.0,167.0
14144,8.0,681086.0,1.8,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,150.0,1555363079623.0,1555363079473.0,565e0989998e4400054bdd7e,39.0,8.0 21.0,155.0
14145,8.0,681086.0,1.8,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,167.0,1555363079796.0,1555363079628.0,565e0989998e4400054bdd7e,39.0,8.0 21.0,175.0
14146,8.0,681086.0,1.8,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,195.0,1555363079999.0,1555363079803.0,565e0989998e4400054bdd7e,39.0,8.0 21.0,205.0
14147,8.0,681086.0,1.8,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,143.0,1555363080151.0,1555363080008.0,565e0989998e4400054bdd7e,39.0,8.0 21.0,151.0
14148,8.0,681086.0,1.8,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,182.0,1555363080343.0,1555363080159.0,565e0989998e4400054bdd7e,39.0,8.0 21.0,401.0
14367,11.0,681086.0,0.7,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,317.0,1555363119308.0,1555363118990.0,565e0989998e4400054bdd7e,39.0,11.0 21.0,333.0
14368,11.0,681086.0,0.7,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,155.0,1555363119480.0,1555363119323.0,565e0989998e4400054bdd7e,39.0,11.0 21.0,169.0
14369,11.0,681086.0,0.7,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,132.0,1555363119624.0,1555363119492.0,565e0989998e4400054bdd7e,39.0,11.0 21.0,140.0
14370,11.0,681086.0,0.7,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,159.0,1555363119792.0,1555363119632.0,565e0989998e4400054bdd7e,39.0,11.0 21.0,170.0
14371,11.0,681086.0,0.7,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,161.0,1555363119964.0,1555363119802.0,565e0989998e4400054bdd7e,39.0,11.0 21.0,173.0
14372,11.0,681086.0,0.7,39.0,high,high-low,21.0,rod_fixing,rod_fixing,1.0,177.0,1555363120152.0,1555363119975.0,565e0989998e4400054bdd7e,39.0,11.0 21.0,394.0
14666,3.0,681086.0,2.5,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,173.0,1555363337355.0,1555363337180.0,565e0989998e4400054bdd7e,39.0,3.0 12.0,188.0
14667,3.0,681086.0,2.5,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,161.0,1555363337531.0,1555363337368.0,565e0989998e4400054bdd7e,39.0,3.0 12.0,172.0
14668,3.0,681086.0,2.5,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,145.0,1555363337687.0,1555363337540.0,565e0989998e4400054bdd7e,39.0,3.0 12.0,157.0
14669,3.0,681086.0,2.5,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,174.0,1555363337871.0,1555363337697.0,565e0989998e4400054bdd7e,39.0,3.0 12.0,185.0
14670,3.0,681086.0,2.5,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,176.0,1555363338060.0,1555363337882.0,565e0989998e4400054bdd7e,39.0,3.0 12.0,189.0
14671,3.0,681086.0,2.5,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,176.0,1555363338248.0,1555363338071.0,565e0989998e4400054bdd7e,39.0,3.0 12.0,431.0
14977,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,134.0,1555363389151.0,1555363389016.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,149.0
14978,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,152.0,1555363389319.0,1555363389165.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,165.0
14979,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,148.0,1555363389479.0,1555363389330.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,161.0
14980,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,174.0,1555363389666.0,1555363389491.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,190.0
14981,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,156.0,1555363389839.0,1555363389681.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,170.0
14982,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,174.0,1555363390026.0,1555363389851.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,189.0
14983,7.0,681086.0,0.1,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,202.0,1555363390242.0,1555363390040.0,565e0989998e4400054bdd7e,39.0,7.0 12.0,251.0
15286,11.0,681086.0,1.2,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,165.0,1555363441738.0,1555363441573.0,565e0989998e4400054bdd7e,39.0,11.0 12.0,183.0
15287,11.0,681086.0,1.2,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,161.0,1555363441918.0,1555363441756.0,565e0989998e4400054bdd7e,39.0,11.0 12.0,179.0
15288,11.0,681086.0,1.2,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,149.0,1555363442086.0,1555363441935.0,565e0989998e4400054bdd7e,39.0,11.0 12.0,166.0
15289,11.0,681086.0,1.2,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,160.0,1555363442262.0,1555363442101.0,565e0989998e4400054bdd7e,39.0,11.0 12.0,175.0
15290,11.0,681086.0,1.2,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,177.0,1555363442454.0,1555363442276.0,565e0989998e4400054bdd7e,39.0,11.0 12.0,193.0
15291,11.0,681086.0,1.2,39.0,low,high-low,12.0,rod_fixing,rod_fixing,1.0,185.0,1555363442654.0,1555363442469.0,565e0989998e4400054bdd7e,39.0,11.0 12.0,410.0
15672,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,153.0,1555363605350.0,1555363605195.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,173.0
15673,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,156.0,1555363605526.0,1555363605368.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,174.0
15674,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,166.0,1555363605710.0,1555363605542.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,185.0
15675,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,142.0,1555363605870.0,1555363605727.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,159.0
15676,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,175.0,1555363606062.0,1555363605886.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,192.0
15677,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,165.0,1555363606246.0,1555363606078.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,184.0
15678,4.0,681086.0,2.5,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,170.0,1555363606434.0,1555363606262.0,565e0989998e4400054bdd7e,39.0,4.0 22.0,231.0
15960,8.0,681086.0,1.8,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,99.0,1555363657749.0,1555363657648.0,565e0989998e4400054bdd7e,39.0,8.0 22.0,120.0
15961,8.0,681086.0,1.8,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,152.0,1555363657921.0,1555363657768.0,565e0989998e4400054bdd7e,39.0,8.0 22.0,170.0
15962,8.0,681086.0,1.8,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,163.0,1555363658101.0,1555363657938.0,565e0989998e4400054bdd7e,39.0,8.0 22.0,181.0
15963,8.0,681086.0,1.8,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,174.0,1555363658293.0,1555363658119.0,565e0989998e4400054bdd7e,39.0,8.0 22.0,193.0
15964,8.0,681086.0,1.8,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,164.0,1555363658477.0,1555363658312.0,565e0989998e4400054bdd7e,39.0,8.0 22.0,185.0
15965,8.0,681086.0,1.8,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,163.0,1555363658661.0,1555363658497.0,565e0989998e4400054bdd7e,39.0,8.0 22.0,393.0
16169,11.0,681086.0,0.7,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,161.0,1555363697498.0,1555363697336.0,565e0989998e4400054bdd7e,39.0,11.0 22.0,181.0
16170,11.0,681086.0,0.7,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,158.0,1555363697677.0,1555363697517.0,565e0989998e4400054bdd7e,39.0,11.0 22.0,165.0
16171,11.0,681086.0,0.7,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,198.0,1555363697881.0,1555363697682.0,565e0989998e4400054bdd7e,39.0,11.0 22.0,222.0
16172,11.0,681086.0,0.7,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,176.0,1555363698082.0,1555363697904.0,565e0989998e4400054bdd7e,39.0,11.0 22.0,199.0
16173,11.0,681086.0,0.7,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,195.0,1555363698298.0,1555363698103.0,565e0989998e4400054bdd7e,39.0,11.0 22.0,220.0
16174,11.0,681086.0,0.7,39.0,low,high-low,22.0,rod_fixing,rod_fixing,1.0,169.0,1555363698494.0,1555363698323.0,565e0989998e4400054bdd7e,39.0,11.0 22.0,429.0
308905,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,303.5449999997581,1555519784122.0,1555519783818.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,306.0
308906,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,196.0850000004939,1555519784321.0,1555519784124.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,199.0
308907,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,190.92000000000556,1555519784514.0,1555519784323.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,193.0
308908,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,181.68500000047058,1555519784698.0,1555519784516.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,184.0
308909,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,175.2299999998286,1555519784876.0,1555519784700.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,178.0
308910,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,164.7400000001653,1555519785043.0,1555519784878.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,167.0
308911,3.0,683238.0,0.7,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,161.01499999967928,1555519785207.0,1555519785045.0,5c2eb9c30091e40001cba678,39.0,3.0 11.0,168.0
309155,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,178.86499999985972,1555519836503.0,1555519836323.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,181.0
309156,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,174.52500000034343,1555519836679.0,1555519836504.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,178.0
309157,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,167.60999999950582,1555519836850.0,1555519836682.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,170.0
309158,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,167.51000000021304,1555519837020.0,1555519836852.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,170.0
309159,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,158.6850000003178,1555519837181.0,1555519837022.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,160.0
309160,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,155.75999999964554,1555519837339.0,1555519837182.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,158.0
309161,7.0,683238.0,0.3,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,158.07000000041444,1555519837499.0,1555519837340.0,5c2eb9c30091e40001cba678,39.0,7.0 11.0,165.0
309394,11.0,683238.0,0.1,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,274.0300000004936,1555519888504.0,1555519888229.0,5c2eb9c30091e40001cba678,39.0,11.0 11.0,276.0
309395,11.0,683238.0,0.1,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,177.75499999971362,1555519888683.0,1555519888505.0,5c2eb9c30091e40001cba678,39.0,11.0 11.0,180.0
309396,11.0,683238.0,0.1,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,189.8049999999639,1555519888875.0,1555519888685.0,5c2eb9c30091e40001cba678,39.0,11.0 11.0,192.0
309397,11.0,683238.0,0.1,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,148.1499999999651,1555519889025.0,1555519888877.0,5c2eb9c30091e40001cba678,39.0,11.0 11.0,150.0
309398,11.0,683238.0,0.1,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,184.11999999987893,1555519889211.0,1555519889027.0,5c2eb9c30091e40001cba678,39.0,11.0 11.0,186.0
309399,11.0,683238.0,0.1,39.0,low,low-high,11.0,rod_fixing,rod_fixing,1.0,167.08500000005006,1555519889380.0,1555519889213.0,5c2eb9c30091e40001cba678,39.0,11.0 11.0,353.0
309611,4.0,683238.0,0.7,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,206.2249999999185,1555519958993.0,1555519958787.0,5c2eb9c30091e40001cba678,39.0,4.0 21.0,208.0
309612,4.0,683238.0,0.7,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,182.48999999923402,1555519959178.0,1555519958995.0,5c2eb9c30091e40001cba678,39.0,4.0 21.0,184.0
309613,4.0,683238.0,0.7,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,178.68999999974042,1555519959358.0,1555519959179.0,5c2eb9c30091e40001cba678,39.0,4.0 21.0,181.0
309614,4.0,683238.0,0.7,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,173.25499999971362,1555519959534.0,1555519959360.0,5c2eb9c30091e40001cba678,39.0,4.0 21.0,176.0
309615,4.0,683238.0,0.7,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,158.4550000006857,1555519959695.0,1555519959536.0,5c2eb9c30091e40001cba678,39.0,4.0 21.0,160.0
309616,4.0,683238.0,0.7,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,189.18500000017232,1555519959886.0,1555519959696.0,5c2eb9c30091e40001cba678,39.0,4.0 21.0,369.0
309794,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,202.0099999999511,1555520011436.0,1555520011233.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,205.0
309795,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,152.285000000149,1555520011591.0,1555520011438.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,155.0
309796,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,161.70000000059372,1555520011755.0,1555520011593.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,164.0
309797,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,161.914999999688,1555520011920.0,1555520011757.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,165.0
309798,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,149.71500000049127,1555520012073.0,1555520011922.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,153.0
309799,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,153.62999999977185,1555520012229.0,1555520012075.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,156.0
309800,8.0,683238.0,1.2,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,156.9749999998603,1555520012388.0,1555520012231.0,5c2eb9c30091e40001cba678,39.0,8.0 21.0,165.0
309958,11.0,683238.0,0.3,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,177.74499999999534,1555520050459.0,1555520050281.0,5c2eb9c30091e40001cba678,39.0,11.0 21.0,180.0
309959,11.0,683238.0,0.3,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,162.01499999989755,1555520050623.0,1555520050461.0,5c2eb9c30091e40001cba678,39.0,11.0 21.0,165.0
309960,11.0,683238.0,0.3,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,156.80499999958556,1555520050783.0,1555520050626.0,5c2eb9c30091e40001cba678,39.0,11.0 21.0,160.0
309961,11.0,683238.0,0.3,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,154.29500000027474,1555520050940.0,1555520050786.0,5c2eb9c30091e40001cba678,39.0,11.0 21.0,157.0
309962,11.0,683238.0,0.3,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,152.02500000031432,1555520051095.0,1555520050943.0,5c2eb9c30091e40001cba678,39.0,11.0 21.0,154.0
309963,11.0,683238.0,0.3,39.0,low,low-high,21.0,rod_fixing,rod_fixing,1.0,154.13499999977648,1555520051251.0,1555520051097.0,5c2eb9c30091e40001cba678,39.0,11.0 21.0,315.0
310136,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,232.9950000002864,1555520123158.0,1555520122924.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,236.0
310137,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,127.55000000016298,1555520123288.0,1555520123160.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,130.0
310138,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,143.33999999961816,1555520123434.0,1555520123290.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,146.0
310139,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,138.8999999999069,1555520123575.0,1555520123436.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,142.0
310140,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,140.26500000001397,1555520123718.0,1555520123578.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,143.0
310141,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,150.56999999977415,1555520123872.0,1555520123721.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,153.0
310142,3.0,683238.0,0.7,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,138.46000000013737,1555520124013.0,1555520123874.0,5c2eb9c30091e40001cba678,39.0,3.0 12.0,148.0
310359,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,180.56499999965308,1555520175491.0,1555520175310.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,183.0
310360,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,159.7400000000489,1555520175653.0,1555520175493.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,162.0
310361,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,139.9049999999697,1555520175795.0,1555520175655.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,142.0
310362,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,139.77500000054715,1555520175937.0,1555520175797.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,142.0
310363,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,151.99000000028173,1555520176092.0,1555520175939.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,155.0
310364,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,147.4150000003865,1555520176241.0,1555520176094.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,149.0
310365,7.0,683238.0,0.3,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,173.464999999851,1555520176417.0,1555520176243.0,5c2eb9c30091e40001cba678,39.0,7.0 12.0,185.0
310612,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,168.46499999973454,1555520227845.0,1555520227676.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,172.0
310613,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,146.60499999992317,1555520227995.0,1555520227848.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,148.0
310614,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,149.44500000000696,1555520228146.0,1555520227996.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,153.0
310615,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,155.25999999954362,1555520228305.0,1555520228149.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,159.0
310616,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,157.4950000003446,1555520228466.0,1555520228308.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,160.0
310617,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,154.93499999959022,1555520228624.0,1555520228468.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,158.0
310618,11.0,683238.0,0.1,39.0,high,low-high,12.0,rod_fixing,rod_fixing,1.0,207.20999999955532,1555520228834.0,1555520228626.0,5c2eb9c30091e40001cba678,39.0,11.0 12.0,217.0
310861,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,130.7900000001537,1555520300450.0,1555520300319.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,134.0
310862,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,149.96499999961816,1555520300604.0,1555520300453.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,154.0
310863,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,142.70500000030734,1555520300750.0,1555520300607.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,145.0
310864,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,145.92499999981374,1555520300898.0,1555520300752.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,150.0
310865,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,135.44500000076368,1555520301037.0,1555520300902.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,139.0
310866,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,143.46500000008382,1555520301185.0,1555520301041.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,148.0
310867,4.0,683238.0,0.7,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,149.32000000041444,1555520301339.0,1555520301189.0,5c2eb9c30091e40001cba678,39.0,4.0 22.0,162.0
311076,8.0,683238.0,1.2,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,171.7250000000931,1555520352177.0,1555520352005.0,5c2eb9c30091e40001cba678,39.0,8.0 22.0,175.0
311077,8.0,683238.0,1.2,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,153.07500000018626,1555520352333.0,1555520352180.0,5c2eb9c30091e40001cba678,39.0,8.0 22.0,156.0
311078,8.0,683238.0,1.2,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,128.71999999962281,1555520352465.0,1555520352336.0,5c2eb9c30091e40001cba678,39.0,8.0 22.0,131.0
311079,8.0,683238.0,1.2,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,149.59000000008382,1555520352617.0,1555520352467.0,5c2eb9c30091e40001cba678,39.0,8.0 22.0,152.0
311080,8.0,683238.0,1.2,39.0,high,low-high,22.0,rod_fixing,rod_fixing,1.0,137.1200000003446,1555520352757.0,1555520352619.0,5c2eb9c30091e40001cba678,39.0,8.0 22.0,140.0
